idCAS,label
139327267,3488.88041479
140653594,2654.70891436
141227998,2416.59130465
141271514,2185.92755735
142062133,2561.11804297
142347077,2125.59672325
142347088,2125.59672325
142469087,1927.04800718
142857441,3526.27213794
142889165,2235.52371042
143918698,4608.2552233999995
145729675,2794.37422256
145729686,2530.56661146
145853378,2062.3641637
146377620,2559.45438151
146556378,2110.58840034
146847941,4114.41192093
146985219,1201.45736779
147217718,2623.91462205
147217785,2495.85023154
147217809,2495.85023154
147217810,2495.85023154
147441530,1321.09176333
147452048,2730.40120659
148519282,2333.77675092
150993536,2265.33416251
151409539,2778.50242511
151587950,3505.42517127
151772586,2200.67097027
151985841,3084.2937871999998
152142013,3388.08019179
152859773,1216.42367065
153296458,1827.84578987
154177089,1076.81871002
154221188,1870.04036032
155514297,1743.0181266
155653444,1927.04800718
155999954,2495.85023154
156343076,1277.33433758
156952817,1444.4432587000001
159255013,1572.67063286
160256199,2269.73483369
162047907,2732.56222249
162047918,2506.81785297
163005627,2998.72407374
163702076,2393.52637283
163702087,2393.52637283
165234015,2018.13251704
165454331,2857.01846422
169265898,2482.59144812
170464503,1898.66354028
170464536,1316.13180001
171111298,1486.79465112
171182948,2193.83629837
171977449,2623.91462205
172103127,2223.31785647
173203662,2115.83073016
176310273,2367.7359407
176310284,2365.60891329
176310295,1965.45381423
176310308,1901.17448403
179628285,2170.34627008
180963068,2564.68289081
181214744,2031.07907863
181214755,1819.67571456
183865352,2228.99297823
186201309,2802.43845775
186201354,2576.72189441
186494655,2336.03326657
187103124,2165.34533172
189084591,2623.91462205
189084604,2495.85023154
189084615,2272.32215667
189084637,2276.90526702
189084660,2127.2897932
189189739,3193.14394508
189189740,3193.14394508
189189751,3193.14394508
189189762,3193.14394508
190434549,1464.60725312
194662947,863.800128758
194784935,2237.46658166
200501980,2171.40352635
203251074,3052.16738195
203783566,1967.65560548
203783577,1753.29664803
204189060,2013.49042826
204256086,2319.46149355
211676696,2723.10718826
213623439,2561.55111599
219783047,3309.46417228
223564758,2696.7570558
245658246,2009.09678844
245658268,2245.19569398
245658279,2062.96915584
245658291,2009.09678844
245658304,1740.38269975
245658315,2267.79385847
245658326,1968.47224665
245658359,1882.66608325
245658360,1735.99261387
245658371,2046.77313006
245658382,1870.63296989
245658406,1718.64440086
245658417,1591.44264389
245658439,1730.77313249
245658440,1588.49152415
245658462,1466.95394025
245658473,1376.62436674
266370789,1136.1963699
267194821,407.117294744
297730939,1440.25278873
303186201,1340.10191677
306767726,3005.35351482
327185091,2276.90526702
327185115,2126.8706885
327185137,1476.59056081
339315876,1197.58368903
343359875,2213.60386849
343879914,2203.53097237
351181992,1885.36766092
361382378,2115.52297991
402494659,2490.76066983
405506469,1985.88590076
415192379,2158.08353871
433223520,3484.76252737
439152542,2410.54226832
445251365,1974.65616461
445251387,1974.65616461
588689810,2489.53310519
588689865,3302.94622804
639477671,1662.98770124
671201357,1993.51110603
688009689,3228.30578512
721934787,2715.3110257
727722169,2537.92613366
732282472,2405.27949111
737763803,2694.56130644
773895786,2276.02765942
798571536,2272.01487647
838835599,2115.83073016
849464762,2002.0736670000001
852457397,868.113128336
854256727,1905.54692204
854469173,2331.13581814
855920488,2254.67134607
858859297,3544.61946328
859070772,2764.26054372
859773889,2623.85252925
861093745,1892.75223149
861343137,2377.96660819
872306859,1741.91264796
873390671,2307.83992825
875223044,2301.20217694
875822018,1430.24327842
876476856,1896.57030432
876508473,3551.53490235
877210327,2466.25699881
877605215,2715.3110257
880060719,2746.62580214
880067696,2476.85645104
906427870,1328.34938442
909876808,2269.73483369
927820971,3392.02776254
929259369,2294.7889416
929259370,1870.51906909
934961269,2281.87787628
934961270,1830.06869436
942619309,2286.27300711
946084373,3240.53415473
999000076,2223.14632538
999000305,3143.04621644
999900004,2812.43423616
999900015,3141.46470947
999900037,2640.28254851
999900048,2676.3092304
999900059,2393.34057303
999900060,2023.62623393
999900082,2068.50458827
999900093,2376.42700858
999900106,2218.66013686
999900117,1645.75867418
999900140,2996.04603395
999900151,2659.6222973999998
999900264,2778.18946677
999900286,2274.06638773
999900322,3280.28457125
999900355,3970.50864995
999900366,4345.39077882
999900377,3740.79997007
999900504,3509.57974888
999900537,2254.83887457
999900559,2571.4979284
999900560,2977.8570314
999900571,2266.17921962
999900617,1399.95280508
999900628,1275.25398855
999900639,1821.68475671
999900640,1731.94827783
999900651,3886.76465437
999900662,1885.40549442
999900673,1790.37095336
999900684,1956.63929071
999900719,2043.52637966
999900753,2356.48977283
999900775,1745.33899695
999900786,2453.16848472
999900797,2584.58777898
999900811,1973.5540292999997
999900822,2441.06291287
999900833,2306.95194925
999900844,1257.38109016
999900855,2147.3217315
999900866,3569.82164399
999900888,2157.30685933
999900899,3659.02504674
999900902,2147.3217315
999900913,2210.37013966
999900924,2102.27081331
999900935,2157.30685933
999900946,2102.27081331
999900957,2159.31229112
999900968,2115.83073016
999901029,2458.03579834
999901030,2115.83073016
999901041,2339.79206815
999901052,2339.79206815
999901074,2222.37325763
999901289,2250.93970266
999901303,2229.29457533
999901314,2298.46805961
999901325,892.131939276
999901336,2211.2887336999997
999901369,2339.79206815
999901381,2239.75753281
999901405,2048.59612486
999901427,2048.59612486
999901438,1959.60048449
999901449,2088.25916205
999901450,2067.99519061
999901461,1984.11710617
999901472,2048.59612486
999901483,2048.59612486
999901494,2081.22429104
999901507,1940.65477692
999901518,1961.3365998
999901529,2133.45837168
999901530,1982.35075119
999901541,2135.4306336
999901552,2244.00351224
999901563,2081.22429104
999901574,1912.78066793
999901585,2351.92074392
999901596,1982.35075119
999901609,2048.59612486
999901610,1866.9629549000006
999901632,2193.83637338
999901643,2187.68408256
999901654,2318.07253107
999901665,2250.39523256
999901676,2071.46582892
999901687,1830.97569023
999901698,1859.50992745
999901701,1885.43740781
999901712,1915.25930926
999901723,1853.75152619
999901734,2143.34709857
999901745,1653.58495334
999901756,2078.60569962
999901778,1682.41284755
999901789,1713.1923717
999901790,1730.33839398
999901803,1713.1923717
999901825,2032.7169552
999901847,1771.3612305
999901858,1800.62244851
999901869,1869.16968654
999901870,1564.75322484
999901881,1564.75322484
999901892,1929.76518317
999901905,1612.87722793
999901916,1551.22429602
999901927,1944.07874774
999901938,1895.88889838
999901949,1416.50096003
999901950,1446.83432376
999901961,1496.50753593
999901972,1409.06664218
999901983,1348.66695735
999902000,1279.16230916
999902011,1290.21328253
999902022,1278.24783922
999902033,1730.77313249
999902044,1705.35556362
999902055,1206.47031484
999902066,1709.87732823
999902077,1106.67996453
999902088,1141.34406471
999902099,1497.66604566
999902102,1862.01261359
999902135,1000.17563084
999902146,922.181730832
999902157,919.94546058
999902168,1665.19378085
999902179,1640.30749759
999902180,717.2182672839999
999902191,724.9635995779997
999902204,1896.57030432
999902226,539.828045954
999902237,474.858103535
999902248,1329.05528049
999902259,1930.44658911
999902260,1767.17505457
999902271,2047.46012571
999902282,3331.86816879
999902328,1665.70463258
999902339,1954.40605209
999902340,2351.92074392
999902351,2315.84184444
999902362,2431.44300869
999902373,2414.74452278
999902384,1989.4305187
999902395,2094.58084695
999902408,1547.56503023
999902419,1522.30882302
999902420,1436.97898734
999902431,1675.53330969
999902442,1551.22429602
999902464,1203.29201575
999902497,1761.15961559
999902500,1812.95677875
999902511,3076.15735037
999902522,2515.06769223
999902544,2291.51711648
999902555,2643.3872364
999902613,3564.26821118
999902624,4088.14699014
999902679,4362.62867573
999902680,2894.24001272
999902691,3441.03102636
999902704,3462.36541054
999902715,3026.5434376
999902726,2836.83373973
999902759,2177.07761808
999902760,2907.09082675
999902771,1113.49047475
999902782,2293.71265836
999902793,1636.45123113
999902806,3718.02498513
999902817,4062.13275781
999902828,1516.97911223
999902908,2310.34228793
999902919,2150.51111685
999902920,2610.64842056
999902931,2088.25916205
999902942,2973.04386621
999902953,1789.78338069
999902964,2117.77848536
999902975,1665.19378085
999902986,1439.16029565
999902997,2492.51671552
999903003,1957.86655657
999903014,2612.56337504
999903025,2050.32695802
999903058,1881.09658626
999903069,2111.94312284
999903070,1916.5204242
999903081,2019.94670773
999903092,2030.88504202
999903105,1553.55902836
999903116,1070.84567265
999903127,1452.94411698
999903138,1361.79108406
999903149,1278.82987893
999903150,2787.89425618
999903161,1784.75751659
999903172,1069.470124
999903183,2231.70750482
999903207,2244.00580892
999903218,1258.14129647
999903229,1628.31386411
999903230,2455.60028087
999903321,2090.11018855
999903332,2105.8608630999997
999903343,2127.55816118
999903354,1915.25899581
999903387,1766.72985233
999903401,1551.90184299
999903412,1357.87132563
999903434,2115.83073016
999903445,3564.11681915
999903478,3564.11680513
999903489,3544.61944939
999903490,3662.48476675
999903503,3662.48475213
999903514,3642.14318301
999903525,1385.7509299
999903536,1292.05495096
999903547,3662.48475213
999903558,3642.14316851
999903569,3662.48475213
999903570,1482.29816967
999903592,1240.30886918
999903616,1671.42577298
999903649,1810.77410593
999903650,2728.12381043
999903661,2327.02685785
999903672,3152.64904072
999903718,2131.48899853
999903729,1990.520614
999903809,2079.91670914
999903821,1936.99845959
999903832,1897.29992324
999903843,1773.66665596
999903854,1657.06142304
999903865,1651.24982103
999903876,1553.32021784
999903887,1548.48177279
999903898,1309.42602376
999903901,1299.21064424
999903945,1466.26239705
999903956,1377.10431562
999903967,1233.57558144
999903978,1460.51926958
999904006,2103.25993859
999904017,2823.32427234
999904028,2852.76056691
999904051,3321.71250867
999904073,2578.59964869
999904084,2855.49599286
999904095,2142.63196536
999904119,2227.09172697
999904120,2191.78296962
999904164,1124.93354144
999904197,2056.7561512
999904211,1444.36359655
999904266,3298.22383975
999904324,3639.5713992
999904335,4032.5799816
999904346,1222.36444215
999904391,3240.91208363
999904415,1197.58366387
999904426,1950.88010912
999904459,1540.44970838
999904506,1133.72106174
999904562,1714.20630868
999904631,2992.59273446
999904777,2927.59047125
999904824,2043.75933998
999904846,2217.37373475
999904948,1217.75374705
999905065,3633.34989584
999905098,2385.62601594
999905101,2354.20357562
999905112,2215.50473964
999905123,2215.50473964
999905134,2354.20357562
999905145,2244.0035176999995
999905156,3077.29805268
999905167,2053.03018016
999905178,2252.53178942
999905189,1948.05504536
999905203,2254.67134607
999905247,2316.16414468
999905269,1618.73250224
999905270,1668.69578261
999905281,1284.61970477
999905316,2811.36104736
999905327,2315.8419335999997
999905338,1940.65477692
999905349,1678.28002273
999905350,1941.36890848
999905361,1655.56473686
999905372,1441.34663946
999905383,2802.43845775
999905394,2596.10982078
999905418,2639.065234
999905430,2532.61327676
999905441,2465.36409976
999905496,3853.82909705
999905521,2620.1858352
999905838,3697.96522995
999906875,2845.64875694
999906886,2845.69624479
999906897,2965.24954723
999906900,2924.90555119
999906911,3023.77081358
999906922,3023.77081358
999906933,1944.11807747
999906944,1803.30927854
999906955,1739.92570066
999906966,1429.45707543
999906977,2870.34198785
999906988,2956.89934803
999906999,1777.70720709
999907027,3053.01824766
999907049,2319.94065482
999907050,2925.83276294
999907061,2532.50527878
999907072,2439.09246093
999907083,2796.73540026
999907094,1814.78022634
999907107,2117.77873085
999907118,1678.06093733
999907129,1903.57856796
999907130,1973.55398193
999907141,1696.27738494
999907152,1804.62538898
999907163,1809.23397121
999907174,1644.99022152
999907210,1141.35424759
999907232,2947.27545886
999907287,2875.02964874
999907298,2774.21926417
999907301,3191.26767039
999907312,2950.47828728
999907334,2233.4111156
999907345,2085.81674129
999907356,1774.19304968
999907367,2313.63430084
999907378,1932.99645533
999907436,3199.15644643
999907447,3112.64467061
999907458,2103.34490906
999907470,2684.63582915
999907481,2455.60029114
999907492,1633.40701336
999907505,2681.8559838
999907583,2171.7480206
999907594,1924.12799199
999907630,3257.26100443
999907641,1723.16315546
999907663,3156.16777015
999907674,2420.99518788
999907685,1980.75258036
999907696,2598.25737528
999907709,2291.43410777
999907721,2607.51431257
999907732,2563.69173774
999907765,2892.84251799
999907776,2561.09756902
999907798,2323.59098283
999907801,2090.41968545
999907812,2330.45063004
999907823,2103.60869964
999907834,2521.6940452
999907856,2521.6940452
999907878,2072.687674
999907903,2026.65327592
999907914,2247.36733517
999907925,2261.84438496
999907936,2013.25398349
999907969,2121.06746078
999907981,1920.00856053
999908202,3149.08657595
999908213,1249.49372901
999908224,1411.18473116
999908235,2916.19453231
999908246,2402.9220636
999908257,2085.93810247
999908268,2193.8062233
999908279,1514.97052901
999908291,2381.41785423
999908304,2105.684514
999908315,2056.68807912
999908326,1987.00669511
999908348,2004.63683343
999908360,1723.4920054000006
999908371,3158.66489085
999908382,1255.5458985
999908393,2164.17742198
999908417,2090.75133946
999908428,2128.86079081
999908439,1910.29574619
999908462,1639.06085265
999908473,1880.53481165
999908484,3662.48475213
999908495,3604.1884647
999908508,3257.35395171
999908519,3208.7762443
999908531,2244.0035176999995
999908542,2209.45382365
999908586,2134.89229467
999908699,1512.4982550999994
999908713,1679.65600645
999908724,1694.71457275
999908746,1462.36758059
999908757,1298.18956828
999908779,1451.33672648
999908837,1233.7442161
999908859,1150.44397344
999908860,1119.30453818
999908871,1007.48210139
999908882,869.2785339119998
999908893,3015.22194176
999908917,1597.56296642
999908928,1611.27789385
999908939,1688.49603654
999908940,1720.30547699
999908962,2922.44636997
999908973,1992.98469388
999909023,4316.88749595
999909034,3855.1656705
999909045,3745.38007368
999909078,2534.33822387
999909090,4579.43347661
999909103,5790.34266261
999909136,2946.92727439
999909147,2754.61437871
999909158,2768.99561668
999909192,2778.12611794
999909205,2812.35194813
999909216,2142.86526423
999909250,2661.13436848
999909261,2566.28981996
999909283,2737.11445387
999909410,3079.5724568000005
999909421,2539.40865874
999909432,3983.99430672
999909454,3983.99430672
999909465,1854.94488076
999909476,1398.6766347
999909487,1091.99635251
999909567,3035.77910189
999909658,2451.64036365
999909727,4347.81404877
999909749,2025.32648434
999909794,3218.53740931
999909807,3287.81271787
999909818,2775.92416803
999909829,2517.59237483
999909852,3362.25893022
999909863,3363.71825021
999909874,3323.93737128
999909921,2878.11527197
999910031,2251.02667306
999910042,2878.11517561
999910177,3945.60743416
999910188,2043.75933998
999910199,2847.08485114
999910213,2403.05525204
999910235,1561.04606392
999910246,827.162093473
999910268,1108.1540806
999910279,1028.7106226
999910304,3819.82059067
999910315,2589.18381837
999910348,2058.62299531
999910406,2115.83073016
999910417,1704.55510017
999910428,1940.65477692
999910439,1910.24010954
999910440,1910.24010954
999910451,2799.47369894
999910495,2287.13570788
999910508,1665.70463258
999910519,1665.70463258
999910520,2058.62299531
999910575,2299.63439723
999910586,1906.90490265
999910597,1546.14408658
999910600,1207.30895181
999910611,2773.00128307
999910633,2329.0599098000002
999910768,2058.62299531
999910779,2690.66540779
999910815,2058.62299531
999910826,2058.62299531
999910837,2697.02894988
999910848,2697.02894988
999910860,2123.63821699
999910939,1615.59628561
999910940,1574.92342798
999910951,3009.67866232
999910962,2669.41084341
999910973,2472.72522261
999910984,2064.95099215
999910995,2808.38212195
999911012,3368.44487995
999911034,2547.4685672
999911067,2098.03921409
999911078,2058.62299531
999911090,980.780398262
999911147,2079.32673064
999911170,2589.85166625
999911181,2354.20358352
999911192,2589.85166625
999911205,2589.85166625
999911318,1190.70242394
999911329,1554.79445113
999911352,2468.75302367
999911374,1055.4852857
999911385,2874.76183964
999911409,2079.32673064
999911432,2532.81964374
999911454,2584.52149449
999911465,2157.59456078
999911476,1837.75653559
999911487,1832.85254078
999911501,1442.44167771
999911534,1380.20793824
999911545,1379.90724247
999911556,1387.11166594
999911578,1342.74301972
999911603,1478.15272524
999911625,904.3905535660001
999911658,853.225533195
999911669,910.958553272
999911692,829.8847630179997
999911750,825.73655138
999911761,1485.12283813
999911807,2402.92195309
999911818,2624.46251008
999911829,2320.78646687
999911830,2479.54768524
999911841,2339.79206815
999911874,2073.64939068
999911885,2448.32788405
999911910,2153.30451494
999912060,3045.67534208
999912082,3318.97775739
999912139,3341.24093688
999912208,1571.20211979
999912219,1554.00637744
999912220,1554.00637744
999912231,1554.00637744
999912253,1490.08872171
999912264,1512.32880501
999912275,1538.88965282
999912286,1509.52621084
999912300,2231.58813451
999912311,4067.0289213
999912322,3493.51103246
999912366,3261.57754026
999912388,3181.13814124
999912446,2391.71650458
999912457,1314.51671837
999912468,1588.41960343
999912504,2545.61487291
999912617,2042.82073401
999912639,1843.59706598
999912708,1571.06844684
999912775,639.303414999
999912935,2546.84015226
999912946,2289.08396402
999912968,1848.14333179
999913007,1991.20643415
999913029,1679.65597949
999913030,1706.12330722
999913041,1736.11114617
999913052,1928.74112475
999913063,3602.68998392
999913132,1637.776072
999913154,1474.74869198
999913165,1344.71332867
999913187,1321.50176078
999913201,1269.15645793
999913234,1082.67466296
999913267,1035.23263177
999913289,1061.81361165
999913290,1082.67466296
999913314,1060.80032993
999913325,999.4029621289999
999913336,999.4029621289999
999913358,1006.52704046
999913369,956.1366642539999
999913381,942.244190956
999913392,1605.27362999
999913405,2055.76664939
999913416,1491.89952654
999913427,1447.44194335
999913438,1540.56915408
999913472,2133.76720482
999913483,4288.66297039
999913507,4271.13780736
999913654,2086.63063625
999913687,2295.91120707
999913701,2085.02741811
999913790,2329.51254349
999913814,3356.90253511
999913825,1493.04004453
999913836,3134.99672079
999913847,2566.30115909
999913858,2424.26534457
999913869,2594.75704268
999913870,2334.28893683
999913881,2138.41411297
999913892,1968.37066307
999913905,2318.06985404
999913916,2313.86430129
999913927,2735.42129865
999913938,4286.33067936
999913949,2973.04400462
999913950,2859.67571277
999913961,2302.73798262
999913972,2295.80057814
999913983,2379.38577011
999913994,2097.90026501
999914000,2291.51710092
999914033,2256.81401683
999914044,2520.58402544
999914088,2311.39036398
999914102,1930.29167809
999914124,2246.47195346
999914135,2097.90026501
999914146,1728.66078286
999914157,1877.27713717
999914168,1733.75274418
999914179,1769.32546305
999914180,1863.53698807
999914191,1896.95142798
999914204,1856.55666181
999914215,1888.71646033
999914226,1947.51211854
999914237,1643.70523849
999914248,1606.62478188
999914259,1683.79380705
999914260,1685.22404781
999914271,1813.86033231
999914282,1606.8501507
999914293,1531.68014408
999914306,1522.21962177
999914317,1607.30104061
999914328,1377.85906521
999914362,1185.90319163
999914373,1040.07499023
999914408,2000.12160539
999914431,2020.09916732
999914442,2109.77699436
999914453,1858.12640562
999914464,1905.40315158
999914475,1344.35898088
999914497,2782.37467226
999914544,3774.25189217
999914577,1487.28763206
999914588,1873.42656864
999914599,1453.33833827
999914613,1929.76518317
999914624,1649.25850491
999914635,1577.43561741
999914646,1322.12161571
999914679,1330.1181443
999914680,1296.69593768
999914691,1362.14043567
999914704,1279.14101613
999914715,1375.56923323
999914726,1291.10088197
999914737,1208.34041867
999914748,813.9111558959999
999914759,1189.45397005
999914760,1018.43197867
999914771,1250.15371424
999914782,1220.85527517
999914806,1015.06465198
999914817,1010.59512216
999914828,3297.56589737
999914840,1730.77313249
999914851,955.8908548530001
999914862,905.128487873
999914884,857.915584204
999914895,813.9111558959999
999914908,772.8173527599997
999914919,858.3157214989999
999914920,1489.58460103
999914931,802.577202995
999914953,734.3727290299997
999914964,767.495219778
999914975,734.3727290299997
999914986,698.3467465719998
999914997,664.535255583
999915014,1379.48834232
999915025,1416.61045094
999915036,1453.33833827
999915058,797.4387945019998
999915069,874.167488183
999915252,3408.25445718
999915489,2841.16816546
999915490,4240.70404903
999915503,3403.91232066
999915514,3210.04100827
999915525,3322.01081315
999915547,3035.61535718
999915558,2038.22694638
999915569,1266.60935853
999915570,1122.05601514
999915581,1122.05601514
999915649,3423.85902466
999915661,1896.95152302
999915672,1615.47130406
999915876,6066.13564049
999915887,2379.53599048
999915898,1480.42851299
999915901,1892.00403148
999915912,2069.8774052999997
999915923,2137.40563081
999915934,2096.49934925
999915945,2152.28449984
999915967,2678.04748043
999915978,3032.27308894
999915989,2805.40792876
999915990,3078.72600204
999916017,2595.13116433
999916028,3918.15181948
999916039,3596.25255465
999916040,3655.35018986
999916051,3360.63852132
999916062,1834.98393918
999916073,2017.61534578
999916084,2312.82654659
999916095,3589.35529012
999916108,2058.62299531
999916119,1894.68167872
999916153,1750.66963113
999916175,3713.49495206
999916186,2721.17062583
999916200,3125.37544096
999916211,4129.76814939
999916222,3900.70428341
999916233,3900.70428341
999916255,3636.26471591
999916266,3636.26471591
999916277,3636.26471591
999916288,3561.44526848
999916324,2447.33196945
999916335,2492.25919298
999916346,2193.83624307
999916368,4822.5308642
999916379,4077.71139264
999916404,2102.4712434
999916415,2027.77088859
999916426,3501.27796646
999916437,1966.10166959
999916460,596.046421633
999916595,390.76751008199994
999916608,406.678747713
999916620,366.68099295
999916642,302.33857360900004
999916766,1349.65797294
999916777,587.492641434
999916799,287.252856663
999916835,2818.91276053
999916846,3188.32725933
999916937,2537.92613366
999916948,2476.09469158
999917054,2656.36917116
999917065,2656.36917116
999917076,1957.86670843
999917087,1989.21121089
999917098,2225.89134245
999917101,2310.13225572
999917112,2538.97866086
999917167,3029.84687978
999917178,3940.65530733
999917189,3662.98712875
999917203,4659.34373144
999917214,4146.26531371
999917225,3699.95441656
999917236,3598.56043188
999917247,3673.09458219
999917258,3699.95441656
999917270,2872.49923756
999917292,2086.63063625
999917338,3163.10153005
999917349,2547.30588642
999917383,3765.14949458
999917394,2446.01916819
999917407,2287.83874089
999917418,2684.63582915
999917429,2280.90579921
999917430,2479.54768524
999917441,1692.87711645
999917452,3341.24093688
999917463,3480.6520596999994
999917474,3704.46062411
999917496,2483.42719582
999917509,3455.31120737
999917510,2362.36633537
999917521,2793.55800294
999917532,3107.09916394
999917543,3329.68291636
999917554,2536.62352046
999917565,3284.5497219999997
999917587,3811.91226752
999917598,3310.55231931
999917601,3695.45735904
999917612,3243.03007975
999917623,3243.03007975
999917634,3443.61475717
999917667,2779.51336948
999917678,2447.95171594
999917714,3199.15644643
999917725,3199.15644643
999917736,2703.27153328
999917747,2535.68659511
999917769,2878.11527197
999917770,2878.11527197
999917816,1989.43951113
999917827,2512.54703174
999917838,2659.77182881
999917849,2555.92099546
999917861,3167.85034529
999917894,1606.41925133
999917907,1022.01547785
999918013,2956.77733972
999918035,2200.91364362
999918068,2404.08223254
999918079,1989.92379665
999918080,5266.25112434
999918104,4497.52817325
999918126,1935.04496249
999918160,1780.81824444
999918182,1463.99691266
999918193,2276.30186011
999918240,2042.4449723
999918295,2043.75933998
999918308,1816.95421784
999918319,1687.94717941
999918502,2381.85918877
999918535,1918.65418514
999918546,1959.59344242
999918557,2051.30860524
999918568,1896.93767373
999918579,1775.78090759
999918580,3325.84393131
999918591,1928.74102745
999918604,1809.02260196
999918615,2157.30678468
999918626,1949.23224887
999918637,1591.07749903
999918648,1351.43748588
999918762,1058.89584525
999918795,2382.72309917
999918808,3673.09458219
999918819,938.252397255
999918831,875.3195155549997
999918875,2877.62891874
999918900,2498.57816096
999918922,2976.28880002
999918966,2041.91270864
999918988,767.5675318669998
999919005,673.434361939
999919016,589.396617979
999919061,3138.51030608
999919072,2826.32700999
999919083,517.859527245
999919130,3035.54833437
999919141,2098.01094651
999919163,3091.76959083
999919196,2845.69624479
999919210,3392.02785262
999919221,2861.44202095
999919232,2197.95243147
999919243,1948.34820141
999919301,3045.67538461
999919312,2672.76162734
999919323,2929.69455773
999919334,2641.21059454
999919356,3484.60682485
999919367,3321.71250867
999919378,2965.93143272
999919389,2979.05426075
999919390,3540.23156736
999919403,2902.40445279
999919414,2640.30383282
999919447,2293.2336556999994
999919458,2289.32487809
999919469,2169.32285007
999919470,2092.66487479
999919516,2698.6001011999997
999919527,1932.66013914
999919538,1971.96238894
999919549,1994.10849464
999919550,1921.23934525
999919561,1822.86348431
999919572,1790.46133551
999919583,1752.35523556
999919594,1878.64929899
999919607,1741.91264796
999919629,1664.13104982
999919630,1655.98507235
999919652,2037.38363402
999919663,1596.16690096
999919674,1655.14574882
999919685,1655.14574882
999919696,1537.95964935
999919710,1516.83715873
999919721,1551.13548661
999919732,1993.71431079
999919743,2562.60132771
999919754,2798.41044754
999919765,3522.11564612
999919823,2742.96965353
999919834,2742.96965353
999919845,983.311144917
999919856,1493.04004453
999919903,2453.16840192
999919914,1449.46273591
999919925,1431.85914977
999919936,1283.74961696
999919958,2513.47827768
999919969,1251.47228361
999919981,1177.90116037
999919992,1103.1007006
999920002,1063.4997234
999920024,1053.1949021
999920035,1002.07620168
999920046,895.6639593310001
999920080,1203.29201575
999920091,1203.29201575
999920104,1203.29201575
999920115,1203.29201575
999920126,1203.29201575
999920137,1203.29201575
999920148,1610.28936256
999920159,1203.29201575
999920160,1203.29201575
999920171,1203.29201575
999920182,1203.29201575
999920193,1203.29201575
999920206,1203.29201575
999920217,1279.14101613
999920228,2089.05696586
999920239,2275.77219647
999920251,1279.14101613
999920273,1010.59512216
999920284,1461.24993181
999920308,734.3727290299997
999920320,2600.4278744000007
999920331,1999.75831738
999920477,3451.18786483
999920488,3950.55137936
999920499,2229.50852484
999920546,2976.28880002
999920557,2241.63783869
999920591,3195.54055924
999920604,1730.33850958
999920615,2073.64939068
999920626,1753.60330407
999920637,2450.74012352
999920648,2450.74012352
999920659,1753.60330407
999920660,1753.60330407
999920671,2073.64939068
999920682,1483.85212761
999920739,3230.54174929
999920751,2289.39503971
999920762,2310.79282224
999920773,3299.15300845
999920795,3021.32493942
999920808,3327.1898648
999920819,2712.67361111
999920820,2769.28148435
999920842,2596.36403529
999920864,1586.64616422
999920875,1549.04514073
999920900,3072.74792159
999920911,3166.83287261
999920922,3901.37176133
999920933,2411.55602978
999920944,2327.02685785
999920955,2809.2585711999996
999920966,2629.25156755
999920988,2311.02431236
999920999,2226.91330293
999921049,2603.73324917
999921061,2542.43524708
999921072,2518.00033679
999921094,3096.73359637
999921107,3955.5397334
999921118,2377.65961151
999921129,2390.07651878
999921130,2261.10877086
999921141,2419.77599529
999921152,1997.89761184
999921163,1757.2854732
999921174,1864.33043691
999921185,2597.777757
999921196,2456.3434001
999921210,2599.44993845
999921232,2961.01967282
999921243,2496.9177032
999921265,2099.88381542
999921276,2296.80627824
999921287,2102.27729285
999921298,3604.18845519
999921334,3286.31334018
999921356,3187.06942738
999921389,2634.37760971
999921390,2649.70031767
999921403,3110.5660016999996
999921425,2802.43845775
999921516,2142.76185629
999921527,1843.22312832
999921549,4301.42380832
999921550,2191.03194479
999921561,1388.14545988
999921583,2324.71947951
999921594,2318.93482513
999921607,3736.22826262
999921618,2534.28179518
999921641,2505.07802649
999921652,2380.12357751
999921663,2371.64111675
999921674,1293.92888567
999921685,2348.32505172
999921696,2348.32505172
999921709,2357.35633703
999921710,2151.16878282
999921721,2151.16878282
999921743,1007.84685807
999921754,2395.95067807
999921765,2383.8220594
999921787,1890.35916824
999921798,2956.89934803
999921812,2424.26534457
999921823,2263.74016346
999921834,1992.98469388
999921845,3042.31649279
999921856,4306.941978800001
999921867,2113.88555906
999921878,2817.33313499
999921903,2665.26722369
999921914,4634.1051795
999921925,2372.53310979
999921936,4544.30509758
999921947,4312.69716372
999921958,4094.9540138
999921970,2245.34893633
999922020,2071.99859201
999922031,1768.33053046
999922042,1741.91264796
999922053,2124.18004238
999922064,1530.74831926
999922111,2848.72233348
999922122,2508.66599308
999922133,1983.20917722
999922188,1020.0791357
999922199,987.021749715
999922202,949.4787469830001
999922213,934.628267028
999922235,1629.98533662
999922257,1930.85819432
999922268,1659.76391853
999922279,2338.52254889
999922304,2724.01183747
999922326,2080.20131076
999922337,2067.91045229
999922348,2023.58324384
999922359,2023.58324384
999922360,1921.23934525
999922382,1780.86719991
999922393,1780.86719991
999922406,1762.35033362
999922417,1640.29675135
999922440,2929.01437237
999922451,2890.50757313
999922462,2865.80249348
999922473,2600.4278744000007
999922484,2647.98579109
999922520,2879.17863765
999922531,2709.85011548
999922542,2879.17863765
999922553,3282.20101101
999922564,2796.51364237
999922586,2318.07245785
999922597,2592.67166183
999922600,2058.62299531
999922633,2592.67166183
