idCAS,label
597966,413.15
598016,433.95
598232,301.65
598618,313.65
598710,431.15
598743,351.65
598754,385.8
598776,405.15
598969,385.15
598981,375.05
600000,451.15
600066,397.15
600113,411.15
600226,410.65
600362,412.15
600408,458.65
607976,471.15
613978,475.15
614142,506.15
615816,462.15
615985,484.57500000000016
616137,373.05
616217,397.155
616239,456.15
616240,362.15
616397,338.15
616422,399.15
616433,415.65
617301,478.15
617356,428.65
617925,403.55
619998,391.7
620111,406.95
620224,487.55
620439,510.15
621625,430.55
621772,515.65
622606,468.15
623369,409.15
623370,408.15
623461,414.65
623563,409.15
623789,458.4
623814,430.85
623983,465.1
624204,360.15
624419,412.65
624544,441.8
624726,283.65
624782,308.15
624839,310.9500000000001
624953,416.15
625069,405.7
625161,395.125
625230,416.25
625252,435.15
625309,363.15
625547,327.65
625558,341.95
625661,402.75
625865,366.65
626584,399.1
626675,379.35
626891,424.45
626926,438.72
626937,412.8
627021,354.25
627134,383.65
627350,336.15
627407,319.15
627509,365.1
627985,445.15
628342,371.65
628444,451.15
628513,443.15
628615,445.05
628671,503.15
628728,382.6
628762,453.15
628808,372.15
628819,365.65
628999,471.4
629141,394.15
630206,402.95
634366,514.15
636533,575.15
638119,401.15
638299,400.35
644495,407.05
645625,447.675
646059,332.35
646071,472.75
646139,624.15
659701,466.25
662000,288.25
662351,300.95
664711,431.1
674760,331.73
677565,271.71
679867,298.11
680693,399.1
681845,394.52
683716,368.15
685916,458.65
688824,482.15
690937,374.115
691383,329.525
692240,359.07
692477,416.65
693549,484.15
694359,370.96
694928,391.15
697110,278.15
699149,332.15
700889,493.15
701359,512.1
706796,363.75
756514,414.1
757880,385.65
762505,326.35
762754,356.04999999999984
763882,364.925
764396,397.15
764487,413.15
764852,493.15
765833,408.15
766030,401.85
766096,403.95
766154,406.3
767588,463.75
767997,446.65
768569,452.2
771982,517.95
772496,413.1
774481,494.15
781339,566.15
811949,291.85
813672,400.45
813683,423.55
813752,300.15
815576,442.15
816795,368.855
817914,455.85
818382,509.6
818495,446.15
819078,369.15
819976,425.15
820553,414.899
821250,462.522
821410,413.15
821761,499.574
821885,504.221
822015,541.316
824635,464.55
827156,438.1
828273,365.1
831754,373.1
868462,431.35
868575,389.05
868917,436.15
870235,363.15
871227,415.5
871283,315.15
872559,406.15
873494,443.65
878137,520.25
919120,375.15
919620,575.48
919948,374.57
921471,412.21
922281,413.55
922598,330.85
922612,342.15
924436,341.15
924527,397.15
925155,521.15
926023,355.1
926545,348.85
926636,340.65
926658,329.1
926829,408.9
927628,363.15
927979,389.65
930256,327.45
931577,413.1
931919,244.15
936890,498.15
937940,491.1
939480,491.65
946383,404.0
946394,360.0
994058,359.33
995891,414.84
998947,383.45
1000631,397.1
1002262,376.45
1003141,364.85
1003301,378.15
1008179,495.15
1020140,538.15
1041823,402.95
1068195,408.35
1070322,458.95
1072953,434.15
1075747,471.15
1078713,508.15
1081772,548.15
1115088,322.77
1117835,427.15
1118009,345.15
1118587,348.93000000000006
1119160,395.15
1119400,487.25
1119659,375.885
1120623,338.35
1120974,387.15
1122696,433.15
1125888,480.15
1126756,469.15
1126789,510.65
1126790,479.15
1130569,507.05
1130570,507.65
1185337,409.65
1189997,425.95
1190223,406.65
1191168,422.1
1191953,372.0
1192229,368.85
1192354,363.55
1192365,363.4
1196583,456.9
1453254,408.15
1470504,518.15
1489561,371.15
1489607,310.45
1493056,315.1
1516172,356.1
1517675,393.15
1520441,569.9
1520452,587.75
1530116,581.91
1530194,594.9500000000003
1535735,343.1
1535757,337.65
1541099,431.15
1541237,366.85
1541339,353.4
1559815,493.65
1560061,449.15
1560094,457.65
1565806,400.65
1569013,421.875
1569024,404.95
1574330,342.15
1587048,448.15
1588449,489.15
1588789,509.15
1589497,373.15
1601736,369.15
1606082,488.9
1613452,407.35
1614922,372.15
1617329,465.1
1618220,481.15
1618231,494.65
1625678,412.75
1632162,392.55
1644219,364.1
1647161,438.15
1649087,319.7
1653301,502.15
1653312,538.15
1653403,460.45
1674335,431.85
1678804,417.65
1678984,444.44
1679089,340.15
1683814,319.21
1691174,278.31
1700103,414.15
1704627,473.09
1708298,340.15
1708345,469.15
1721933,524.65
1730978,364.65
1731006,410.15
1736749,381.1
1737106,371.1
1737117,367.1
1741419,411.15
1745819,493.15
1746130,465.0
1750512,491.15
1767460,445.15
1794849,394.65
1809025,366.15
1814886,254.85
1822748,343.125
1825098,418.05
1838739,440.5
1839630,410.9
1839889,424.58
1873887,415.78
1878188,389.15
1879078,441.65
1885489,302.15
1888900,382.1
1918827,414.15
1940187,439.15
2004695,325.05
2021285,520.4
2039932,454.65
2040075,383.15
2044226,671.15
2049947,466.15
2049958,463.15
2049969,533.1
2050013,442.5
2050091,466.1
2050604,518.65
2050955,505.35
2050999,497.15
2051301,432.15
2051323,472.15
2051618,556.1
2051845,529.15
2077136,464.15
2082613,457.15
2106549,505.1
2109980,382.65
2114423,400.23
2117115,300.45
2129955,444.15
2144414,364.65
2155944,335.15
2162916,428.15
2162927,449.91
2162994,518.799
2163000,478.467
2173560,476.85
2198723,465.15
2211689,335.75
2211690,335.9249999999999
2211703,331.65
2213232,406.45
2216300,409.05
2216322,414.45000000000016
2216708,422.15
2219730,498.15
2245309,379.15
2252848,256.85
2268464,387.65
2313613,421.15
2315686,504.0
2317911,249.15
2320301,453.15
2346818,396.15
2349077,472.15
2356629,263.6
2370129,428.4
2370130,445.65
2370141,481.15
2370152,517.15
2371199,435.15
2390945,367.15
2396852,387.15
2411361,603.15
2415727,341.975
2417881,386.65
2437765,507.45
2445729,416.15
2473010,475.15
2505035,407.15
2516996,418.65
2528383,598.065
2528452,534.0550000000002
2528612,418.15
2532618,409.65
2532629,416.35
2532696,413.86
2550369,463.15
2568890,410.35
2568969,379.15
2570969,481.15
2613618,420.75
2613652,393.95
2613663,394.35
2622211,418.15
2639647,535.15
2655278,531.15
2679870,354.35
2719279,457.1
2719520,465.15
2726218,577.15
2807309,424.5
2808766,398.65
2808777,402.15
2808802,395.65
2855085,388.15
2876519,615.15
2876531,595.15
2883025,545.15
2909797,493.15
2919235,398.15
2923684,553.1
2935446,487.05
2958750,478.15
2958761,474.15
2981104,386.15
2987168,380.15
3017694,364.15
3054920,429.65
3074713,413.4
3074757,406.95
3074768,413.75
3074779,413.55
3123931,373.25
3132647,412.5
3175233,396.15
3178298,434.95
3200111,502.15
3208160,365.45
3234499,457.1
3266237,329.15
3289289,469.65
3319015,377.15
3354323,376.0
3355177,375.15
3404566,386.65
3404599,378.75
3404613,357.09
3405423,390.15
3439994,421.65
3452093,423.1255
3452979,464.15
3524730,358.56
3555439,410.1
3618186,428.15
3642135,449.85
3643649,413.15
3658955,416.15
3681785,564.1
3683190,359.46500000000015
3685005,400.95
3710303,388.65
3710438,367.7
3724661,424.15
3728561,421.65
3742389,371.35
3779291,499.45
3832482,323.15
3852093,415.65
3891983,525.05
3965591,450.15
3968852,467.15
3972654,504.15
3979519,356.35
3982669,482.15
4032864,410.162
4032922,422.65
4032933,419.895
4074435,521.15
4095221,425.15
4110445,431.75
4126787,407.15
4132778,473.15
4180238,508.85
4209909,429.25
4209910,425.15
4258939,447.45
4276453,394.35
4279225,376.15
4285590,398.15
4292926,472.15
4316658,392.55
4360763,428.15
4385040,419.15
4395793,490.75
4399477,380.55
4406524,488.15
4427741,333.65
4430915,408.65
4435589,415.45
4456999,489.77
4461487,328.45
4461874,387.15
4478108,507.25
4481305,458.15
4485169,393.55
4513535,513.15
4573051,411.15
4630824,456.1
4695629,466.35
4737433,449.6
4744085,397.15
4744096,146.5
4747073,398.15
4798598,426.15
4798612,444.15
4806591,332.85
4810097,384.15
4819823,471.45
4850322,427.55
4894626,384.15
4894637,374.95
4900305,413.15
4914890,368.49
4923777,429.125
4923788,424.9
4926765,421.65
4926787,423.15
4926903,425.21
4945486,449.05
4974270,397.65
5008720,406.75
5008731,405.25
5026766,386.34
5073632,356.65
5131668,443.15
5162481,420.15
5171846,443.15
5205072,418.1
5223596,665.67
5277112,444.15
5286180,566.15
5308258,429.66
5314410,444.15
5328018,552.95
5340410,443.15
5340454,420.15
5343920,479.15
5363644,416.65
5395084,535.15
5402288,442.65
5402299,440.65
5440891,366.15
5454091,543.15
5457410,488.55
5458162,390.89
5465098,460.15
5470020,423.7
5502885,443.15
5582821,434.6
5604557,379.15
5610491,460.15
5675229,366.23
5676324,474.15
5702363,422.15
5749724,435.15
5750005,383.15
5750027,364.13
5765446,396.1
5773637,427.15
5780132,430.45
5794036,319.15
5877769,615.15
5921802,486.15
5989548,450.495
5994105,350.05
6032297,392.35
6088911,344.15
6130989,404.65
6131244,365.15
6137037,411.15
6137060,429.15
6163662,380.875
6169068,452.15
6189884,412.25
6236880,420.15
6305711,430.15
6339135,422.7
6344725,516.9
6378558,434.15
6382145,506.1
6423025,355.65
6443921,371.605
6570872,438.15
6572903,407.1
6630019,494.05
6781982,457.65
6863587,394.5
6876137,442.15
6876193,504.05
6881943,486.15
6929084,502.15
6976278,388.64
7058017,450.25
7116861,376.25
7146603,437.46
7154805,428.83
7182094,330.15
7182107,338.65
7212535,459.65
7226235,421.99
7270500,392.25
7299914,452.65
7300030,394.3
7306129,401.1
7321484,438.48
7335015,492.35
7335048,483.15
7335264,534.65
7357939,359.27
7369508,514.15
7378996,465.65
7385786,353.955
7399497,445.35
7452791,406.05
7485452,363.15
7533406,436.1
7581977,390.9
7611861,336.65
7611872,341.25
7642106,368.935
7667585,415.15
7667609,415.475
7731295,447.0
7789266,231.15
7791255,341.15
10025782,304.95
10061015,377.15
10061026,384.15
10143609,542.75
10203288,520.65
10215302,423.9
10259220,533.65
10312831,365.45
10315590,414.1
10324579,359.1
10324580,471.35
10352871,431.65
10420903,358.15
10434012,353.1
10557445,371.75
10574171,466.15
10574364,370.43
10575561,430.15
13002089,372.45
13002103,477.1
13002147,455.15
13002158,437.15
13002169,476.15
13116535,437.65
13116604,426.15
13150793,355.26
13151047,386.15
13151058,386.65
13151081,409.45
13151172,360.05
13151503,430.15
13152028,464.55
13171181,324.1
13262232,431.15
13279873,423.15
13360639,384.25
13432252,433.15
13466789,444.8
13556586,512.5799999999998
13643055,343.15
13688670,461.95
13688909,542.1
13730308,428.35
13812436,167.45
13814272,475.65
13838169,329.65
13991372,472.1
14255233,383.75
14267926,386.65
14272470,509.15
14296801,346.15
14309321,311.95
14446674,428.15
14545723,295.45
14584237,584.15
14596920,346.23
14662863,386.1
14705501,428.15
14720742,422.55
14739732,438.25
14920899,367.65
14979396,428.35
15495940,643.1
15840605,359.8
15869746,362.65
15869804,416.25
15869860,436.517
15869893,429.15
15869939,433.15
15869951,428.15
15869962,435.28
15880214,485.15
15880225,538.15
16021208,474.05
16136848,305.4
16136859,309.85
16195587,478.15
16302355,391.1
16356051,395.8
16474434,438.15
16580191,445.45
16580237,444.15
16580260,450.65
16607800,446.15
16666425,458.1
16746864,383.69
16747254,405.70000000000016
16747334,414.75
16747425,421.1875
16789461,411.15
16885997,349.15
17085915,551.65
17226356,388.05
17264027,374.0
17301223,488.15
17302011,437.05
17302022,435.85
17302168,458.85
17302179,459.85
17302215,456.5225
17302408,478.25
17312593,497.55
17312673,495.25
17498714,465.15
17592824,555.53
17618767,393.55
17928288,402.0
18060770,419.65
18113810,447.15
18165872,321.75
18231533,390.35
18265399,407.15
18371136,429.65
18469766,409.65
18495302,453.15
18636663,436.15
18641708,419.15
18707603,391.1
18720622,437.75
18720655,427.35
18720666,437.25
18825031,504.1
18861148,397.15
18932144,443.15
18936179,398.35
19024501,536.75
19219853,489.81
19264949,440.15
19398777,435.85
19447291,434.15
19489102,420.65
19490007,415.25
19549736,448.15
19549792,448.15
19549849,435.15
19550073,432.15
19550084,434.15
19550095,432.35
19550108,431.15
19550302,418.15
19550482,366.35
19655562,529.15
19689191,443.05
19693755,402.1
19780315,498.15
19780633,429.15
19780906,479.15
19781103,462.25
19781136,465.15
19781681,340.16000000000014
19781692,331.93
19907405,400.445
20053898,432.15
20184898,429.82
20247885,473.15
20292084,618.1
20379991,382.65
20395248,484.026
20442631,407.025
20471992,344.82
20556392,448.15
20634928,404.15
20638522,316.1
20669049,403.95
20669050,448.15
20710387,368.385
20754045,447.15
20883163,410.1
20905059,493.15
21020268,360.525
21101882,425.15
21101973,443.15
21293016,377.15
21570354,436.3
21867641,440.15
21928438,512.65
22052819,301.19
22052842,302.5
22080359,489.05
22118098,400.15
22410442,278.72
22417454,477.15
22425076,434.15
22531006,424.75
22539657,477.65
22644286,367.15
22658920,446.15
23074364,354.15
23418373,453.15
23611145,408.65
23783428,557.15
23865954,435.15
24230088,436.65
24253256,374.75
24342287,346.1
24410842,431.65
24551904,417.15
24551959,479.15
24551993,411.15
24655661,357.65
25148010,408.15
25415774,465.15
25419061,390.15
25449610,338.18
25600639,360.65
25683005,447.15
25683970,555.13
26103082,315.27
26456768,434.4
26466273,578.15
26533313,478.15
26533335,477.35
26533346,457.15
26533357,453.15
26675467,321.65
27567824,374.0
27702096,491.15
27763548,388.15
27805841,420.15
27829705,411.65
27871494,416.95
28122283,556.15
28419865,436.02
28523866,331.73
29488275,428.65
30453317,446.1
30631186,420.15
30842901,391.1
31087442,401.65
31367461,439.25
31702611,356.1
31797645,471.23
31841777,439.15
31849782,359.3
32388991,381.15
32398677,402.0
32540082,401.55
32620089,367.85
32665239,141.8
32669866,430.75
32778088,326.1
32778113,301.65
32778146,337.1
32978588,354.1
33018789,310.1
33143156,493.15
33175596,429.35
33622398,328.1
33672514,457.1
33698872,452.1
34067759,399.05
34118188,312.72000000000014
34522195,442.35
34757409,313.15
34891106,407.75
35042990,348.6
35387634,422.85
35866989,425.95
36208170,435.9
36398966,410.0
36901845,424.15
37021219,404.1
37021220,367.1
37031315,326.1
37031337,364.65
37031348,329.65
37031382,360.65
37031393,378.1
37031428,368.1
37031440,408.1
37031451,373.1
37031484,366.1
37031508,340.65
37031519,306.1
37031520,373.65
37031531,337.65
37031542,389.1
37031564,350.1
37031575,315.1
37136246,350.65
37393263,343.1
37549896,382.15
37689126,416.75
38146995,416.0
38699502,441.15
38738602,451.15
38857760,546.1800000000002
38870892,372.15
39083380,425.15
39083404,433.45
39761610,380.05
39761643,385.45
39782439,377.25
40136661,457.1
40159077,470.1
40239461,439.15
40239632,450.15
40571457,273.1501
40723635,272.37
41051723,463.15
41845481,378.65
41851358,576.34
42067481,389.15
42067492,387.45
42806757,441.75
44917513,439.15
44979900,452.65
45241530,572.075
49557097,463.15
50373369,485.15
50468229,461.15
50807777,362.13
50876318,429.49
50876329,425.11
50987592,401.12
51200818,457.15
51345518,494.95
51422549,420.1
51771687,384.65
52317983,377.15
52713630,382.35
52841288,383.15
52896998,420.15
52897082,429.7
52897093,421.85
52897106,437.74
52897117,426.15
52897128,435.35
52897151,428.65
52897184,428.45
52897195,442.59
53165303,398.15
53353030,434.65
53531149,392.15
53897293,377.03
53907598,407.18
53941198,410.35
53966362,438.1
53966533,434.15
54166539,454.1
54267775,426.15
54518002,492.16
54630501,445.05
54665462,361.15
54751927,487.1
54833340,579.25
55030212,589.25
55230256,375.65
55402158,416.65
55505243,460.15
55539043,442.15
55554080,523.15
55554091,411.15
56052143,448.65
56133381,442.15
56298909,443.0
56860812,319.09
57041675,296.5
57070674,430.35
58175578,452.15
58485680,513.15
58567809,502.15
58794233,407.95
59562822,478.65
59734859,499.93
59889451,414.15
60247145,378.15
60260879,442.15
60435703,448.35
60556856,333.15
60671365,509.15
61363846,361.65
61363868,374.1
61363880,360.1
61597964,455.3
61828237,487.67
61847787,380.75
61847801,380.65
61868460,435.20000000000016
61994261,554.15
62017167,439.32
62088362,422.15
62101319,523.15
62108229,484.25
62183942,476.15
62184343,462.15
62198872,461.95
62496439,345.65
62839547,366.15
63783868,359.0
63986038,466.1
64020560,436.65
64780967,408.7
66142787,510.85
66225409,390.15
66256391,475.05
66256404,467.75
66256506,468.75
66256631,464.95
66256675,473.75
66324809,508.95
66325197,555.28
66359066,562.64
66553160,473.15
66576236,441.15
66576270,433.15
66670222,326.645
66719479,460.15
66793735,464.15
66793757,475.55
66793893,442.15
66793906,452.15
66794067,468.15
67102992,608.0
67634133,434.15
67931480,418.15
68039725,477.1
69078246,399.45
69948249,316.25
70224281,424.65
71032661,359.65
71032672,366.65
71112895,460.75
71112908,478.85
71172571,427.15
72323661,373.0
73156884,417.6
73548717,382.95
73548728,390.85
74663711,574.0
80553011,328.78
86436728,442.15
87339104,382.0
89216546,492.15
89775531,462.1
90365632,449.15
90769678,423.15
90769714,405.25
90822621,453.15
91351927,423.15
91524253,397.15
92097057,413.15
92104773,484.15
92318633,545.15
92867099,524.75
92867146,517.55
94602569,491.15
96184177,400.85
98260130,411.15
98930893,547.15
99363129,392.065
99363130,409.05
99363141,409.20000000000016
100911384,409.45
102636088,525.85
102877010,394.15
103982849,420.15
103985279,426.4
105902918,505.15
111359218,421.85
111823359,386.7
113349192,469.43
115858189,415.95
120434277,338.85
120525680,380.65
120525840,374.65
125735366,324.65
126028511,494.15
126690662,421.35
132186302,311.25
134769214,295.15
138495428,326.85
142385840,300.91000000000014
146916907,343.25
156053882,329.37
160620202,341.02
171182959,318.53
184899818,316.42
186493823,340.27
267901020,319.95
269716576,304.98
347148747,322.72000000000014
999900026,450.65
999900606,435.15
999902566,426.15
999902657,355.15
999902748,408.15
999903398,416.15
999903990,515.65
999904200,447.15
999904404,371.15
999904755,375.75
999904993,391.15
999905032,434.65
999905214,416.15
999905429,455.45
999907038,346.85
999907323,491.15
999907754,429.65
999907867,438.15
999907889,429.55
999908359,475.05
999908677,490.45
999908735,521.65
999908951,498.05
999910053,423.55
999910064,431.25
999910075,385.45
999910371,317.65
999910871,563.15
999911125,308.85
999911136,322.15
999911396,264.15
999911498,513.15
999911727,533.15
999911783,444.65
999911896,416.15
999911909,465.15
999911932,423.15
999911965,422.85
999912491,484.15
999912515,513.15
999914011,424.65
999914022,430.15
999914099,423.05
999914420,426.55
999915194,448.15
999915616,446.15
999915627,447.15
999916357,467.15
999916380,439.56
999916391,442.37
999916448,306.15
999917190,400.15
999917372,434.15
999917758,396.15
999917781,421.85
999917985,489.15
999918284,405.65
999918320,431.15
999918400,421.25
999918411,424.15
999918422,444.15
999918477,413.65
999918488,429.75
999918499,435.35
999918933,435.15
999919481,482.58
999920568,517.15
999920579,488.65
999921367,426.15
999921378,429.15
999921414,491.15
999921538,434.35
999922155,483.15
999922575,453.15
999923001,443.65
999923045,384.37
999923056,383.0
999923170,410.36
999923250,443.15
999923998,481.95
999924004,483.15
999924424,421.425
999924479,503.15
999924639,400.15
999924651,417.65
999924979,421.15
999924980,424.15
999925085,422.57
999927309,451.15
999927310,513.15
999927321,507.15
999928017,577.15
999929667,596.35
999930357,537.47
999931952,424.15
999932002,401.15
999936560,456.65
999948048,447.05
999995141,404.1
