idCAS,label
2540310,910.0
2540990,1187.0
2541755,759.0
2541802,852.0
2543751,795.0
2547264,706.0
2547275,706.0
2548472,814.0
2549475,853.0
2550212,604.6
2550267,722.0
2550369,695.0
2553040,853.0
2555546,884.0
2555568,927.0
2556732,742.0
2557702,683.0
2561219,607.0
2562381,652.0
2566565,666.0
2566894,802.0
2566907,827.0
2566974,776.0
2568174,713.0
2568334,673.0
2568618,609.0
2568890,552.0
2568903,616.0
2568914,608.0
2568969,562.0
2570265,762.9
2570812,595.0
2570969,658.0
2571393,850.0
2571520,743.0
2573037,1057.0
2580587,787.0
2581342,797.0
2586892,621.8
2591868,740.0
2603103,769.0
2604457,777.0
2612262,724.0
2612273,705.0
2612284,711.0
2612295,699.0
2612308,802.0
2612466,541.3
2613618,590.4
2613652,586.0
2613663,587.0
2613696,585.0
2613721,577.0
2613765,741.0
2615158,805.0
2615250,645.0
2619343,701.0
2620442,821.0
2620635,962.0
2621467,683.0
2621796,735.0
2622211,639.0
2622675,786.0
2625356,635.0
2625378,671.0
2627863,695.0
2628173,753.0
2631370,770.0
2631405,759.0
2631687,894.0
2634335,946.0
2634459,804.0
2639636,646.3
2639647,695.0
2640940,722.0
2642639,766.0
2649107,813.0
2649118,866.0
2651469,738.0
2655278,736.0
2655916,826.0
2655927,826.0
2655950,826.0
2657105,835.0
2657434,929.0
2658244,570.0
2664280,691.0
2664326,730.0
2664428,789.0
2664553,683.0
2672573,813.0
2672584,813.0
2675776,791.0
2675889,733.0
2676597,1013.0
2679870,520.6
2680979,697.0
2686999,769.0
2688962,842.0
2690086,776.0
2690177,685.0
2695478,609.0
2696266,611.0
2696302,613.3
2696313,664.0
2696437,692.0
2696846,742.0
2699049,603.0
2710727,610.0
2710896,588.0
2710909,600.0
2713317,630.0
2713339,630.0
2713340,629.0
2715299,733.0
2717397,810.0
2717422,788.0
2717433,699.0
2717444,730.0
2719268,898.0
2719279,674.0
2719462,919.0
2719520,665.0
2719611,743.0
2719622,757.0
2719633,757.0
2719644,757.0
2721315,621.0
2721326,631.0
2721382,625.0
2722363,701.0
2724563,737.0
2724574,758.0
2724585,793.0
2725828,724.0
2726218,801.0
2732254,944.0
2733882,845.0
2734476,805.0
2734523,1398.0
2736370,581.0
2736405,597.0
2736676,723.0
2738183,572.8
2738194,544.0
2741164,670.0
2743604,642.0
2745177,631.0
2746147,598.0
2749113,599.0
2749646,751.0
2753119,1019.0
2755079,709.0
2757042,845.0
2757100,896.0
2758578,852.0
2759719,890.0
2763679,782.0
2765119,733.0
2765186,773.0
2768152,675.0
2768163,667.0
2774847,704.0
2777584,774.0
2777653,739.0
2781853,409.0
2782049,883.0
2782072,881.0
2782094,837.0
2785877,782.0
2785888,773.0
2785980,821.0
2787646,835.0
2789880,827.0
2792429,734.0
2799179,594.0
2799293,526.0
2801845,640.1
2801867,709.0
2801878,713.5
2802724,441.0
2804491,421.0
2804786,981.0
2806566,527.0
2807105,629.0
2808380,761.0
2808711,604.0
2808722,593.0
2808755,599.0
2808766,601.0
2808777,603.0
2808799,603.0
2808802,596.0
2809645,743.0
2809678,627.8
2809690,619.0
2810040,703.0
2815578,587.0
2816571,655.0
2817712,714.0
2819412,997.0
2819489,600.0
2820373,723.0
2822573,587.0
2825663,796.0
2825798,796.0
2825823,678.0
2825834,685.0
2831609,887.0
2831905,698.0
2832497,697.0
2834164,686.0
2840699,720.0
2845898,714.0
2846040,971.0
2847725,628.7000000000003
2850400,719.0
2850411,730.0
2855085,571.0
2855198,707.0
2867052,636.0
2867472,641.0
2867767,642.6
2868373,571.0
2869343,716.4
2870044,671.0
2872482,1079.0
2872528,1300.0
2874740,744.0
2876359,784.0
2876440,813.0
2876451,788.0
2876462,800.0
2876519,813.0
2876520,824.0
2876531,805.0
2876586,877.0
2876597,872.0
2876600,861.0
2876611,867.0
2876622,856.0
2876633,850.0
2876655,852.0
2876666,846.0
2876677,840.0
2876688,833.0
2876699,826.0
2876702,818.0
2876713,819.0
2876724,852.0
2876735,846.0
2876746,840.0
2876757,833.0
2876780,819.0
2876791,858.0
2876804,845.0
2879154,814.0
2879165,765.0
2882964,725.6
2882975,725.6
2883025,735.0
2883047,700.8
2883058,698.0
2883069,727.0
2883070,735.0
2883081,776.0
2883116,787.0
2883127,763.0
2883707,930.0
2884062,634.8
2892515,562.0
2898126,874.0
2900018,975.0
2902967,679.0
2903120,735.0
2908761,993.0
2909797,695.0
2913248,840.0
2915539,812.0
2915608,920.0
2916316,570.0
2919202,790.0
2919235,589.0
2922512,741.0
2923684,695.0
2926445,551.0
2928430,806.0
2929455,839.0
2930054,728.0
2931104,649.0
2934056,756.0
2934078,768.0
2935446,689.0
2938989,699.0
2944118,838.0
2947606,740.0
2948461,779.0
2955568,763.0
2955659,666.0
2958727,871.0
2958750,697.0
2958761,693.0
2961504,703.0
2961800,574.0
2963862,876.0
2963873,876.0
2969815,648.0
2972205,642.0
2973106,684.0
2980690,646.7000000000003
2980703,723.0
2980714,607.0
2981104,718.0
2983371,640.0
2983382,601.0
2984501,646.0
2985480,672.0
2987168,553.0
2987179,598.0
2991288,714.0
2994710,444.0
2997015,710.0
2998085,604.0
2998234,624.0
3001158,975.0
3001669,652.7000000000003
3001727,678.0
3002242,635.0
3003847,633.0
3004931,697.0
3006960,807.0
3007316,805.0
3007894,839.0
3007907,832.0
3007918,825.0
3007929,858.0
3007930,852.0
3007941,845.0
3007952,839.0
3007963,832.0
3007974,825.0
3008364,746.0
3008502,1013.0
3010024,632.0
3010035,671.0
3010820,936.0
3013921,783.0
3015654,771.0
3015665,890.0
3016975,965.0
3017661,614.0
3017672,674.0
3017683,564.0
3017694,560.0
3017707,588.5
3017718,560.0
3019190,737.0
3019203,724.0
3019225,555.0
3019258,597.0
3021736,795.0
3021894,721.0
3029401,858.0
3031058,786.0
3031081,780.0
3031161,813.0
3031230,782.0
3031741,518.0
3034422,506.0
3034977,854.0
3035754,796.0
3040446,693.0
3041165,782.0
3042226,812.0
3042500,677.0
3042522,714.0
3042533,726.0
3042555,803.0
3042577,807.0
3042691,863.0
3043332,520.0
3047389,653.0
3048644,634.0
3048655,663.0
3054635,731.2999999999997
3054919,647.0
3054920,595.0
3055149,686.0
3058353,694.0
3058386,1050.0
3060897,879.0
3061754,897.0
3068006,772.0
3068880,686.0
3070539,536.2
3072024,921.0
3072035,1074.0
3073050,1114.0
3073663,605.0
3073925,558.7
3074611,596.0
3074644,600.1
3074655,570.6
3074713,587.9
3074757,578.4
3074768,596.4
3074779,587.8
3074780,592.0
3074893,884.0
3075841,833.0
3082755,594.0
3085765,674.0
3102872,856.0
3108245,562.0
3112796,961.0
3112821,955.0
3112887,945.0
3113711,822.0
3113722,822.0
3114703,688.0
3115284,710.0
3119866,820.0
3119888,834.0
3121797,607.0
3121833,724.0
3123931,557.9
3126907,816.0
3126952,617.0
3132147,657.3
3132647,643.0
3133015,865.5
3133322,830.0
3136172,601.3
3137108,813.0
3138861,861.0
3141024,594.0
3141262,778.0
3143064,801.0
3145764,685.0
3146392,649.0
3153375,627.0
3155166,829.0
3155439,834.0
3156705,599.0
3156738,674.0
3158712,782.0
3162296,780.0
3162627,694.0
3163277,825.0
3172529,693.0
3172563,787.0
3174672,684.0
3175233,613.0
3177740,655.0
3178232,748.0
3178243,777.0
3178298,603.6
3179473,705.0
3179633,605.0
3179893,1421.0
3180094,716.0
3182261,705.0
3183479,611.0
3187948,550.0
3197191,769.0
3197680,671.0
3200111,695.0
3203983,539.0
3203994,547.0
3207509,909.0
3208160,551.0
3208228,595.0
3209221,790.0
3211878,684.0
3211903,684.0
3218028,641.0
3224440,852.0
3226322,765.0
3228011,720.0
3228022,730.0
3228033,731.0
3228044,717.0
3228997,776.0
3229003,745.0
3231514,736.0
3234284,722.0
3234499,691.0
3238388,740.0
3238402,831.0
3244540,1012.0
3247005,965.0
3247630,770.0
3249476,601.0
3251567,823.0
3252913,636.0
3266237,514.0
3268879,990.0
3272320,741.0
3274291,697.0
3278828,936.0
3279207,796.0
3279274,769.0
3279763,686.0
3280624,776.0
3282186,825.0
3282302,563.0
3282539,649.0
3282540,730.0
3282562,781.0
3289289,663.0
3290537,666.0
3295598,892.0
3295974,647.1
3296502,652.0
3301948,781.0
3302065,674.0
3302098,671.0
3302167,614.7000000000003
3306625,879.0
3316094,832.0
3319015,716.0
3319037,754.0
3319311,921.0
3321504,766.0
3324821,902.0
3325802,671.0
3326714,794.0
3327068,895.0
3333139,665.0
3333151,847.0
3333208,669.0
3333526,807.0
3344705,750.0
3350309,729.0
3352872,758.0
3354323,592.0
3355177,577.2000000000003
3363971,1010.0
3367484,860.0
3368169,888.0
3369526,858.0
3373102,754.0
3375380,891.0
3376350,566.0
3376598,820.0
3377864,606.0
3377875,606.0
3378710,587.0
3382603,663.0
3386332,777.0
3387415,651.0
3390134,581.0
3390189,567.0
3393644,658.0
3395037,867.0
3396029,653.0
3396176,780.0
3396994,831.0
3400451,665.0
3404566,557.2
3404577,554.8
3404588,552.6
3404599,562.8
3404613,523.9
3404635,520.9
3404679,569.3
3404715,538.2
3404737,527.5
3404759,571.0
3404771,544.3
3404782,562.0
3404806,561.1
3405423,559.1
3405456,606.0
3419667,648.0
3419678,601.0
3419714,617.0
3419758,680.0
3424600,896.0
3424826,876.0
3425614,608.0
3425896,763.0
3428248,812.0
3433372,698.0
3433418,623.0
3435516,747.0
3437307,595.0
3437954,724.0
3438480,792.0
3439994,601.1
3443832,830.0
3446988,648.0
3451023,854.0
3451556,661.0
3452093,614.3
3452979,635.0
3453994,560.0
3454066,773.0
3454077,703.0
3457612,679.0
3458284,823.0
3459801,678.0
3459834,580.0
3459925,828.0
3460182,834.0
3470506,859.0
3470960,680.0
3479898,651.0
3481025,758.0
3481207,814.0
3484262,941.0
3487998,758.0
3488004,761.0
3506352,834.0
3508007,783.0
3515933,639.0
3518512,705.0
3522869,740.0
3524707,920.0
3524752,600.0
3525255,659.2000000000003
3530287,841.0
3531199,868.0
3539295,756.0
3540849,632.0
3542141,797.0
3548105,936.0
3548854,806.0
3552010,657.0
3554743,655.0
3561679,897.0
3561840,695.0
3579531,876.0
3581871,634.0
3581893,644.0
3586581,644.0
3587642,553.0
3588178,750.0
3588305,534.0
3592129,809.0
3597919,813.0
3602479,834.0
3605310,777.0
3609481,858.0
3612188,634.0
3612202,798.0
3618119,677.0
3618186,642.0
3621485,638.0
3621496,638.0
3621521,656.0
3622239,828.0
3623232,880.0
3625523,882.0
3634922,789.0
3637012,732.0
3637614,632.0
3637636,696.0
3638355,508.0
3638640,563.0
3638731,810.0
3641052,834.0
3642135,654.0
3642157,600.0
3642168,603.0
3643649,604.0
3652913,923.0
3658795,598.0
3658955,580.0
3663341,850.0
3663352,811.0
3663807,820.0
3663829,772.0
3664708,642.0
3665701,1156.0
3672499,936.0
3674699,896.0
3674724,928.0
3674746,875.0
3674757,877.0
3674779,713.0
3675216,666.0
3675692,676.0
3677701,946.0
3680022,771.0
3680044,837.0
3681718,616.0
3681785,719.6
3683190,527.3
3683225,529.3
3685005,603.0
3687454,966.0
3687465,878.0
3691358,1017.0
3698531,918.0
3698542,985.0
3698940,688.1
3710234,798.0
3710303,566.6
3710314,711.0
3710438,556.0
3710847,564.0
3717213,747.0
3717224,747.0
3717688,794.0
3721957,678.0
3722085,649.0
3722665,900.0
3724616,729.0
3724650,632.0
3724661,606.4
3725175,685.0
3725302,612.0
3726361,638.0
3726452,650.0
3726474,586.0
3727319,564.0
3728549,630.6
3728550,619.3
3728561,622.3
3730607,591.0
3732318,838.0
3740054,729.0
3740521,804.0
3741002,647.0
3742345,579.0
3742389,565.0
3744023,579.0
3749777,957.0
3752929,779.0
3753057,960.0
3753819,963.0
3759566,731.0
3761942,659.0
3764010,692.0
3769231,528.2
3770829,962.0
3771388,1256.0
3777693,621.0
3779291,680.0
3780583,675.0
3788327,617.0
3788612,929.0
3796701,699.0
3806595,611.0
3806608,626.0
3814559,626.0
3817489,710.0
3832482,487.0
3835641,723.0
3836235,908.0
3839223,824.0
3846499,1003.0
3846502,849.0
3846660,729.0
3848122,700.0
3850304,557.0
3852093,598.0
3853278,625.0
3854908,782.0
3855263,708.0
3858499,665.0
3859414,677.0
3862735,646.0
3863114,657.0
3864184,789.0
3867150,776.0
3868619,942.0
3875512,605.0
3875523,626.0
3876979,788.0
3877154,564.2000000000003
3877198,713.0
3880497,517.0
3884955,788.0
3886699,695.0
3891336,601.0
3891734,989.0
3891983,687.1
3894095,828.0
3899363,545.0
3899885,683.0
3899896,650.0
3901324,1003.0
3902714,911.0
3905644,822.0
3910358,787.0
3913028,703.0
3913711,667.0
3913857,720.0
3920534,789.0
3922245,734.0
3922256,704.0
3922267,640.0
3922278,603.0
3922325,801.0
3922336,777.0
3922369,695.0
3927068,656.0
3930107,747.0
3934201,670.0
3937244,707.0
3937562,759.0
3942549,790.0
3943973,786.0
3950218,653.0
3952429,886.0
3953104,635.0
3955688,697.0
3955699,667.0
3958381,650.0
3964189,710.0
3964634,703.0
3964667,682.0
3965591,635.0
3968852,671.0
3970590,615.0
3970603,613.0
3970625,574.0
3972563,712.0
3972643,752.0
3972654,738.0
3973431,586.0
3974990,644.0
3976349,763.0
3976350,766.0
3976361,833.0
3978812,701.1
3981100,779.0
3982647,669.0
3982669,675.0
3982670,685.0
3983048,662.0
3983060,621.0
3983082,610.0
3993940,724.0
3999017,881.0
4001949,667.0
4006502,796.0
4008484,872.0
4009227,739.0
4016142,605.0
4023658,801.0
4024195,691.0
4026055,820.0
4028562,597.0
4028664,675.0
4030175,733.0
4032864,587.5
4032922,598.6
4032933,604.3
4032944,595.8
4036435,839.0
4037450,882.0
4038044,524.1
4039638,639.0
4044580,890.0
4049814,535.2
4054380,594.0
4057425,616.0
4061294,751.0
4065809,646.0
4066415,843.0
4066766,723.0
4066788,735.0
4074253,804.0
4074435,733.0
4076362,834.0
4081554,777.0
4082557,906.0
4083572,602.0
4088226,954.0
4088362,641.0
4088373,661.0
4088602,524.0
4089718,724.0
4095221,645.0
4096202,766.0
4100805,686.0
4104443,552.0
4104567,631.0
4110445,611.0
4110503,583.5
4111608,781.0
4113080,758.0
4113126,914.0
4114312,654.0
4126787,617.0
4127451,488.0
4127473,536.0
4128078,780.0
4130932,678.0
4132483,709.0
4132494,720.0
4132723,678.0
4132778,680.0
4135937,841.0
4138265,829.0
4141768,689.0
4147517,832.0
4151693,665.0
4160729,865.0
4160821,723.0
4161404,676.0
4161608,646.0
4165815,806.0
4166465,601.0
4166692,743.0
4167742,720.0
4167753,702.0
4167775,705.0
4168405,753.0
4170303,574.0
4170847,726.0
4170905,747.0
4175535,727.0
4175546,754.0
4175693,693.0
4180238,734.0
4181957,977.0
4182314,757.0
4185539,908.0
4200957,771.1
4203489,746.0
4208644,640.0
4209227,922.0
4209909,590.0
4209910,589.0
4210600,782.0
4212742,953.0
4214282,746.0
4214760,826.0
4215865,686.0
4218488,672.0
4221038,638.0
4221981,637.0
4221992,538.8
4223114,601.0
4229929,591.0
4233185,731.0
4237701,691.0
4238715,599.0
4245356,611.0
4246519,742.0
4250388,867.0
4250811,725.0
4253898,662.0
4253912,761.0
4254028,649.0
4254142,656.0
4254153,654.0
4254299,732.0
4258939,653.0
4259001,579.0
4265149,817.0
4265252,690.0
4265978,718.5
4268751,848.0
4270273,915.0
4271276,717.0
4272020,757.0
4272064,678.0
4276453,588.0
4276497,819.0
4276511,883.0
4279225,566.0
4281043,610.0
4282319,877.0
4282400,681.7000000000003
4282422,697.0
4282477,855.0
4283801,557.0
4285590,556.0
4286491,743.0
4291796,650.0
4291809,643.0
4291810,648.0
4291989,641.0
4291990,664.0
4292006,675.0
4292040,633.0
4292197,733.7999999999997
4292755,694.0
4292926,674.0
4303702,878.0
4312769,625.0
4313579,596.0
4316352,723.0
4316374,731.0
4316578,920.0
4316658,566.2000000000003
4323211,702.0
4325488,560.0
4325499,620.0
4328943,775.0
4339053,583.0
4340765,802.0
4340776,1005.0
4341020,1063.0
4344870,791.0
4346183,705.0
4347277,898.0
4350849,780.0
4351546,638.0
4351557,879.0
4352425,687.0
4352958,664.0
4352981,630.0
4358752,544.0
4359346,823.0
4359971,907.0
4360763,610.0
4360967,752.0
4362247,564.0
4371237,914.0
4371486,741.0
4373131,742.0
4373619,801.0
4375148,677.0
4375966,574.0
4376185,797.0
4376436,596.0
4376469,604.0
4376492,620.0
4383113,728.0
4384230,895.0
4385040,591.5
4385357,881.0
4389097,933.0
4392307,706.0
4393060,683.0
4393082,771.0
4395793,709.0
4398656,578.0
4399477,600.0
4401187,758.0
4401712,805.0
4402328,597.0
4405167,606.0
4406524,690.0
4406875,982.0
4410757,781.0
4410780,739.0
4411976,669.0
4413132,594.0
4413165,781.0
4413187,735.0
4413198,751.0
4413212,724.0
4413483,838.0
4415821,626.0
4415901,581.0
4418615,915.0
4421094,792.0
4421107,636.0
4423943,669.0
4424786,654.0
4426113,638.0
4426464,666.0
4426486,614.0
4427569,718.0
4427741,820.0
4427978,762.0
4430299,1381.0
4430915,610.0
4431827,616.0
4431894,714.0
4432773,529.0
4433107,766.0
4433118,785.0
4433163,1062.0
4434666,807.0
4435501,741.0
4435589,601.0
4436275,943.0
4436593,698.0
4436991,654.0
4437507,663.0
4437858,778.0
4439207,772.0
4439241,614.0
4439456,883.0
4440668,612.0
4442799,681.0
4443554,816.0
4443565,813.0
4443576,813.0
4443587,813.0
4443598,813.0
4443601,813.0
4443612,813.0
4444682,579.0
4445061,801.0
4445072,811.0
4445083,816.0
4446871,590.9
4446917,719.0
4447216,550.0
4455269,742.0
4456999,699.0
4457005,671.0
4457710,711.0
4457721,694.0
4458315,555.3
4458326,535.6
4461169,699.0
4461294,882.0
4461487,492.4
4461874,557.7
4466244,602.0
4467065,801.0
4468400,711.0
4468422,669.0
4468660,575.0
4469845,735.0
4469856,712.0
4470035,724.0
4471414,1030.0
4472440,657.0
4474037,924.0
4478108,735.0
4480835,726.0
4481305,662.0
4482035,858.0
4485089,975.0
4485136,611.7000000000003
4485169,571.0
4485783,789.0
4488577,674.0
4489616,818.0
4489843,680.0
4497056,798.0
4501364,761.0
4501513,768.0
4505480,854.0
4511426,888.0
4513353,625.0
4513535,711.9
4513944,756.0
4516692,564.0
4517479,649.0
4518109,775.0
4519395,714.0
4519408,657.0
4521226,756.0
4521282,789.0
4521339,809.0
4524770,787.0
4526776,978.0
4527780,698.0
4531797,853.0
4533420,868.0
4534490,766.0
4534503,766.0
4534514,766.0
4534525,766.0
4534536,766.0
4534547,775.0
4534558,775.0
4534569,775.0
4534570,775.0
4534581,775.0
4534592,764.0
4534605,784.0
4534616,784.0
4534741,661.0
4534763,662.0
4536236,668.0
4536269,901.0
4536861,747.0
4536872,747.0
4536883,747.0
4537115,736.0
4537126,736.0
4537137,736.0
4537148,747.0
4537159,747.0
4540005,1442.0
4540447,667.0
4541326,640.0
4541439,675.0
4542578,832.0
4543333,1077.0
4543662,766.0
4549319,721.0
4549320,705.0
4549331,717.0
4549740,528.5
4551513,662.0
4552641,771.0
4558274,611.0
4559879,847.0
4562270,819.0
4565326,774.0
4568632,639.0
4573051,610.0
4575466,757.0
4588185,592.0
4589122,940.0
4594712,874.0
4597879,706.0
4604288,689.0
4606079,584.0
4606659,670.0
4609874,724.0
4609896,636.0
4613110,783.0
4614033,790.0
4616733,803.0
4621049,659.0
4621367,736.0
4623716,842.0
4625245,559.0
4628211,550.5
4630200,923.0
4630620,898.0
4630824,662.0
4634871,587.0
4635818,842.0
4643270,629.7000000000003
4654164,829.0
4654175,854.0
4654255,853.0
4654266,864.0
4659454,768.0
4663223,532.0
4669027,776.0
4669232,781.0
4673318,672.0
4674220,826.0
4676395,776.0
4676760,672.0
4683947,697.0
4692482,622.0
4695629,679.0
4696199,624.0
4696304,516.0
4701364,682.0
4705877,741.0
4705888,721.0
4706438,964.0
4706814,716.0
4706892,675.0
4706905,670.0
4714094,735.0
4714287,776.0
4724894,653.0
4727724,785.0
4730227,616.0
4730249,636.0
4732143,888.0
4737411,584.1
4737433,656.0
4740005,643.0
4741860,529.0
4744085,557.0
4744096,584.0
4744109,536.0
4746285,702.0
4747073,612.7000000000003
4747211,489.0
4749284,572.0
4755333,651.0
4755366,652.0
4755855,781.0
4761006,733.0
4766330,858.0
4767037,674.0
4771806,686.0
4773813,763.0
4773835,723.0
4774145,690.0
4783657,847.0
4784774,570.6
4789348,676.0
4789359,676.0
4789406,655.0
4792158,784.0
4793980,983.0
4798441,570.0
4798587,572.0
4798598,587.0
4798612,618.0
4799682,756.0
4806331,600.0
4806580,486.0
4806591,515.0
4806615,528.0
4806626,559.0
4810053,699.0
4810097,553.3
4812220,649.0
4812231,606.0
4812242,698.0
4812253,698.0
4815570,697.0
4819823,669.0
4830993,754.0
4831010,853.0
4832171,741.0
4834280,776.0
4834291,770.0
4834337,666.0
4841207,801.0
4843429,893.0
4845049,654.0
4850286,577.0
4850322,637.0
4853741,760.0
4853752,771.0
4860031,767.2999999999997
4861589,689.0
4862037,736.0
4884213,689.0
4884257,718.0
4885023,560.0
4886300,588.0
4887303,708.0
4889730,935.0
4891387,738.0
4893134,642.0
4894615,551.5
4894626,557.1
4894637,543.9
4897501,731.0
4900305,590.4
4901513,811.0
4911551,518.0
4911608,567.0
4911700,576.0
4912929,694.0
4914890,548.0
4914914,545.0
4914925,542.0
4916636,582.0
4919339,775.0
4920803,846.0
4920950,833.0
4920994,667.0
4923777,633.9
4923788,627.8
4925717,682.0
4926710,635.0
4926765,620.8
4926787,623.6
4926903,633.0
4935017,580.0
4940118,792.0
4941531,639.0
4944949,829.0
4945486,636.0
4952038,704.0
4957146,792.0
4965360,827.0
4974270,577.0
4975217,648.0
4979468,784.0
4984014,586.0
4989780,653.2000000000003
5008720,601.0
5008731,598.6
5009927,665.0
5018304,658.0
5020417,733.0
5026766,556.5
5026959,490.0
5037638,833.0
5037752,1025.0
5044224,888.0
5044382,827.0
5049616,726.0
5057965,636.0
5057998,689.0
5058195,668.0
5073632,524.0
5075796,785.0
5076197,539.0
5076824,691.0
5078751,721.0
5081367,846.0
5101440,753.0
5103719,928.0
5103731,952.0
5103742,928.0
5108690,853.0
5110816,904.0
5113871,632.0
5113939,624.0
5129362,561.0
5129373,617.0
5129408,600.0
5129464,632.0
5129555,681.0
5129566,695.0
5129588,720.0
5129602,743.0
5129613,763.0
5129635,666.0
5129668,732.0
5129884,901.0
5129895,983.0
5129908,735.0
5129919,775.0
5132752,718.8
5137451,553.0
5142223,711.0
5142234,711.0
5144116,841.0
5145642,591.0
5145993,574.5
5150425,795.0
5153399,744.0
5154029,896.0
5156401,592.0
5161046,672.0
5161137,635.0
5161160,661.0
5161171,666.0
5162038,858.0
5162447,564.0
5162481,585.0
5163677,694.0
5166358,549.0
5168898,837.0
5169517,694.0
5171846,641.9
5171868,740.0
5171880,807.0
5171915,829.0
5180530,1065.0
5184645,956.0
